x1,x2,x1_derivative,x2_derivative,x1_squared,x2_squared,x1_times_x2,time
5.33900824,2.84264027,-1.8607603149999985,1.9232528700000007,28.5050089867879,8.080603704625673,15.176879824885825,22.700000000000003
5.100929724,3.014587546,-2.2870247899999985,1.497778675000001,26.01948404918672,9.087738072498302,15.377199218991619,22.8
4.881603282,3.142196005,-1.9192627600000023,1.2593242000000004,23.830050602833175,9.873395733837961,15.338954330695291,22.900000000000002
4.717077172,3.266452386,-2.1571306300000037,1.6120325800000002,22.250817046603515,10.669711190005094,15.408107983425532,23.0
4.450177156,3.464602521,-2.578769864999999,1.2877160450000003,19.804076719784245,12.003470628519556,15.41809499357421,23.1
4.201323199,3.523995595,-2.770764994999999,0.7031905449999987,17.651116622455593,12.418544953579405,14.805444446447309,23.200000000000003
3.896024157,3.60524063,-2.7279083549999994,0.7010227849999984,15.179004231927559,12.997760000202797,14.046104586277899,23.3
3.655741528,3.664200152,-2.6285671099999997,0.48372260500000097,13.364446119543775,13.426362753916822,13.395368662570311,23.400000000000002
3.370310735,3.701985151,-2.6445406100000013,0.4243281950000011,11.35899445045624,13.704694058224494,12.476840295225896,23.5
3.126833406,3.749065791,-2.46113759,0.2644572849999993,9.777087148877559,14.055494305246455,11.722704156590613,23.6
2.878083217,3.754876608,-2.410762929999999,-0.12430447000000067,8.283363003977069,14.099098341305586,10.806847347390688,23.700000000000003
2.64468082,3.724204897,-2.16845092,-0.18170194999999945,6.994336639675873,13.86970211483878,9.849333260845976,23.8
2.444393033,3.718536218,-2.056914515000001,-0.7698282550000002,5.975057299778938,13.827511604577744,9.089564024237369,23.900000000000002
2.233297917,3.570239246,-1.6506675250000002,-1.26918482,4.987619586076538,12.746608273678648,7.97340787128345,24.0
2.114259528,3.464699254,-1.1381341349999996,-0.8196353749999985,4.470093351738782,12.004140920668158,7.325273409423992,24.1
2.00567109,3.406312171,-1.3798235449999996,-0.6970766700000008,4.0227165212617875,11.602962606302734,6.831941844889836,24.200000000000003
1.838294819,3.32528392,-1.3602057449999994,-0.8892167500000014,3.3793278415622425,11.057513148610566,6.11285220184001,24.3
1.733629941,3.228468821,-0.9496572199999997,-0.8250137400000002,3.0054727723316637,10.423010928169129,5.59697021167057,24.400000000000002
1.648363375,3.160281172,-0.920948305,-0.6108117499999999,2.7171018160413904,9.987377086097693,5.209291738626876,24.5
1.54944028,3.106306471,-0.7481140850000001,-0.7822487950000001,2.4007651812864785,9.649139891776473,4.813036368192051,24.6
1.498740558,3.003831413,-0.5789625249999997,-0.8434465399999991,2.246223260194151,9.023003157725576,4.501963968057548,24.700000000000003
1.433647775,2.937617163,-0.6203744,-0.6472669949999998,2.0553459427624508,8.629594596352169,4.211508309536763,24.8
1.374665678,2.874378014,-0.70716118,-0.8759771699999996,1.8897057262711996,8.262048967366583,3.951308801443603,24.900000000000002
1.292215539,2.762421729,-0.5679710599999999,-0.9138712149999995,1.6698209992330608,7.63097380885135,3.5696442834850473,25.0
1.261071466,2.691603771,-0.30453551999999995,-0.7374068900000008,1.5903012423593892,7.244730860061421,3.394304713386098,25.1
1.231308435,2.614940351,-0.2010102800000002,-0.911054805,1.5161204621021493,6.837913039288003,3.219798111208161,25.200000000000003
1.22086941,2.50939281,-0.15046749500000067,-0.8988603350000002,1.4905221162737479,6.297052274879697,3.063640919402942,25.3
1.201214936,2.435168284,-0.050044034999999765,-0.7023677350000002,1.442917322469484,5.930044571399504,2.92516051441429,25.400000000000002
1.210860603,2.368919263,-0.16960675999999952,-0.8121074350000002,1.4661833998975236,5.611778474612463,2.8684310072544954,25.5
1.167293584,2.272746797,-0.2109926399999995,-0.9515051399999996,1.3625743112475652,5.165378003273759,2.6529627541946503,25.6
1.168662075,2.178618235,-0.03244837999999972,-0.848462324999999,1.3657710455433059,4.746377413874516,2.546068507147938,25.700000000000003
1.160803908,2.103054332,-0.10439508500000083,-0.8136719599999997,1.3474657128280727,4.422837523343967,2.44123368732193,25.8
1.147783058,2.015883843,-0.10682120000000017,-0.7209777500000003,1.3174059482318312,4.063787668468449,2.313797321891332,25.900000000000002
1.139439668,1.958858782,-0.04101088499999905,-0.8218401950000009,1.2983227570119504,3.837127727818524,2.2320014002209647,26.0
1.139580881,1.851515804,0.08120095999999966,-0.739472645,1.2986445843407364,3.4281107724617663,2.1099520111077434,26.1
1.15567986,1.810964253,0.12353823999999958,-0.5146872650000001,1.3355959388096197,3.2795915256438484,2.0928949143720446,26.200000000000003
1.164288529,1.748578351,0.09719648999999997,-0.6107980200000007,1.3555677787609839,3.057526249585879,2.0358497161270357,26.3
1.175119158,1.688804649,0.1703652,-0.4758294949999997,1.380905035498629,2.852061142484013,1.9845466971593655,26.400000000000002
1.198361569,1.653412452,0.22997661000000003,-0.45846995999999973,1.4360704500561419,2.7337727364286524,1.981385940182857,26.5
1.22111448,1.597110657,0.14711806999999966,-0.5518013850000003,1.4911205732656705,2.5507624507029716,1.9502549494250134,26.6
1.227785183,1.543052175,0.1242007249999999,-0.5218127750000001,1.5074564555943433,2.3810100147722304,1.894536597060923,26.700000000000003
1.245954625,1.492748102,0.195011665,-0.4892590799999996,1.5524029275588906,2.2282968960246023,1.8598964016468718,26.8
1.266787516,1.445200359,0.25207356999999986,-0.6477430949999996,1.6047506106934502,2.088604077653729,1.8307617728999181,26.900000000000002
1.296369339,1.363199483,0.2893656649999998,-0.5810281900000003,1.6805734630992968,1.8583128304514673,1.7672100127018517,27.0
1.324660649,1.328994721,0.22093481500000012,-0.3205848,1.754725835009101,1.7662269684458676,1.7604670096374337,27.1
1.340556302,1.299082523,0.37725104499999995,-0.4064782849999993,1.7970911988319151,1.6876154015640457,1.74149326302571,27.200000000000003
1.400110858,1.247699064,0.6357598200000003,-0.4873167350000007,1.9603104146894959,1.5567529543064762,1.7469170070228368,27.3
1.467708266,1.201619176,0.48513868000000016,-0.3119564950000009,2.1541675540847267,1.4438886441309187,1.7636263971993087,27.400000000000002
1.497138594,1.185307765,0.29611203999999947,-0.2477259399999998,2.2414239696442966,1.404954497769295,1.774570000749382,27.5
1.526930674,1.152073988,0.37295019500000026,-0.2674785599999996,2.331517283202094,1.327274473826224,1.7591371109947078,27.6
1.571728633,1.131812053,0.5747678550000002,-0.3155992749999992,2.4703308957920487,1.2809985233160748,1.7789014108746135,27.700000000000003
1.641884245,1.088954133,0.7131551199999997,-0.3259045149999995,2.6957838739792197,1.185821103777782,1.7879366345003347,27.8
1.714359657,1.06663115,0.9004360450000004,-0.27064605000000075,2.9390290335491573,1.1377020101503226,1.8285894124595157,27.900000000000002
1.821971454,1.034824923,0.922960545,-0.3977813450000006,3.319579979190874,1.0708626212619559,1.885421469593748,28.0
1.898951766,0.987074881,0.804260215,-0.3739021349999999,3.6060178095945186,0.9743168207011641,1.8744075884491898,28.1
1.982823497,0.960044496,0.8689023350000002,-0.21516397500000006,3.931589020255309,0.9216854342998939,1.9035987848343225,28.200000000000003
2.072732233,0.944042086,0.8810376149999999,-0.18028811499999964,4.296218909717166,0.8912154601392313,1.9567464609607579,28.3
2.15903102,0.923986873,0.7840511949999995,-0.10476657499999986,4.661414945322241,0.8537517414763182,1.9949163208798006,28.400000000000002
2.229542472,0.923088771,0.9530950450000009,-0.07293019499999998,4.9708596344518705,0.8520928791462904,2.058065620370782,28.5
2.349650029,0.909400834,1.0773769900000008,-0.09967901499999987,5.520855258779702,0.8270098768798957,2.1367736959807244,28.6
2.44501787,0.903152968,1.296348974999999,-0.11983394000000036,5.978112384619337,0.815685283607209,2.2082251461035383,28.700000000000003
2.608919824,0.885434046,1.45181899,-0.20700928499999993,6.806462648060191,0.7839934498159301,2.3100264354539277,28.8
2.735381668,0.861751111,1.028631794999999,-0.17701644500000002,7.482312869630462,0.7426149773097344,2.357218191408033,28.900000000000002
2.814646183,0.850030757,0.9100196800000004,-0.15266654500000032,7.922233135476469,0.722552287845993,2.3925358256226503,29.0
2.917385604,0.831217802,1.1486951350000019,-0.04484515500000008,8.511138762426446,0.6909230343617111,2.4249828493433223,29.1
3.04438521,0.841061726,1.1906383249999997,0.0891910600000001,9.268281306866745,0.707384826942099,2.5605158793314726,29.200000000000003
3.155513269,0.849056014,1.2386541549999985,-0.0166514299999998,9.957263990835067,0.7208961149095682,2.67920751830125,29.3
3.292116041,0.83773144,1.5177355950000004,-0.011020439999999687,10.838028027409512,0.7017939655644736,2.757909111674029,29.400000000000002
3.459060388,0.846851926,1.4655186100000006,-0.004917540000000109,11.965098767830712,0.7171581845699095,2.9293119517281077,29.5
3.585219763,0.836747932,1.4095812499999982,0.03081021500000003,12.853800749005776,0.7001471017062766,2.99992522245578,29.6
3.740976638,0.853013969,1.8344512850000005,0.1118663200000003,13.994906206061781,0.727632831309133,3.191105329916656,29.700000000000003
3.95211002,0.859121196,1.7514399450000018,0.17198996999999994,15.6191736101844,0.7380892294164705,3.395341487105984,29.8
4.091264627,0.887411963,1.3830848799999984,0.3350194949999996,16.73844624814145,0.7874999920755135,3.630637173798533,29.900000000000002
4.228726996,0.926125095,1.807598484999997,0.3717849849999999,17.882132006699184,0.8577076915887589,3.916330190899564,30.0
4.452784324,0.96176896,1.806121205000002,0.24268582500000024,19.827288236060134,0.9249995324194816,4.282549748397782,30.1
4.589951237,0.97466226,2.184107270000002,0.34344373500000025,21.067652358037833,0.9499665210683076,4.473652245944216,30.200000000000003
4.889605778,1.030457707,2.706899615,0.4737777400000004,23.908244664250986,1.061843085915698,5.0385319581318315,30.3
5.13133116,1.069417808,1.6689095650000008,0.3530107249999992,26.33055947358695,1.143654448067525,5.487536921249298,30.400000000000002
5.223387691,1.101059852,1.0888626399999968,0.3361600999999992,27.283778970490314,1.2123327976862617,5.751262477991081,30.5
5.349103688,1.136649828,1.211166239999999,0.50515957,28.6129102649752,1.2919728314924295,6.080057786919364,30.6
5.465620939,1.202091766,1.327389280000002,0.6966516600000006,29.87301224883524,1.4450246138849985,6.570177926849087,30.700000000000003
5.614581544,1.27598016,0.9564057399999992,0.6328476300000008,31.523525914225424,1.6281253687136257,7.164094656846167,30.8
5.656902087,1.328661292,1.3463460150000017,0.7456506799999996,32.00054122190495,1.7653408288591095,7.516106835630916,30.900000000000002
5.883850747,1.425110296,2.7862738300000034,0.9726177449999995,34.61969961297246,2.0309393557652076,8.385136279676992,31.0
6.214156853,1.523184841,2.3985881799999964,1.2527178000000005,38.61574539368687,2.320092059852195,9.465309518085865,31.1
6.363568383,1.675653856,1.014565985,1.4966018000000003,40.49500256511723,2.807815845127669,10.663137898893634,31.200000000000003
6.41707005,1.822505201,-0.4090161349999999,1.4085061050000003,41.17878802660701,3.3215252076720505,11.695143541306331,31.3
6.281765156,1.957355077,-0.6482827700000016,1.4542831349999996,39.460573475135696,3.8312388974576765,12.295644920618297,31.400000000000002
6.287413496,2.113361828,-0.554590014999996,1.623057094999999,39.531568469682945,4.466298216047502,13.28757967929843,31.5
6.170847153,2.281966496,-0.8484949099999994,1.7223109299999995,38.07935458568821,5.207371088866518,14.081666455082987,31.6
6.117714514,2.457824014,-1.5389206050000004,1.8629460300000011,37.42643087480626,6.040898883795071,15.036265643305539,31.700000000000003
5.863063032,2.654555702,-1.9714460450000004,1.7648221750000004,34.37550811720504,7.046665975020714,15.56382740278101,31.8
5.723425305,2.810788449,-1.4819393849999996,1.4675148199999999,32.757597221914345,7.900531705031825,16.0873377360083,31.900000000000002
5.566675155,2.948058666,-2.1634872949999995,1.6051121300000015,30.98787228129428,8.6910498981777,16.410884931504643,32.0
5.290727846,3.131810875,-2.2038700300000036,1.770887244999999,27.9918011404398,9.808239356768267,16.569559004768127,32.1
5.125901149,3.302236115,-2.357308455,1.6330538949999984,26.27486258931952,10.904763359210293,16.926935896147796,32.2
4.819266155,3.458421654,-3.1409118749999987,1.3009802849999996,23.225326272728488,11.960680336856095,16.66705442684132,32.300000000000004
4.497718774,3.562432172,-3.2987470499999993,0.8923906950000005,20.229474169992063,12.690922980100636,16.022818061105998,32.4
4.159516745,3.636899793,-3.2266952300000007,0.9609770100000015,17.301579551935397,13.227040104323443,15.127745588870535,32.5
3.852379728,3.754627574,-3.1668399700000016,1.1947009250000007,14.840829568705352,14.097228219441126,14.464251152267419,32.6
3.526148751,3.875839978,-3.1481852,1.0353557199999996,12.43372501417886,15.022135535063041,13.666788297500569,32.7
3.222742688,3.961698718,-2.925939744999999,0.09164057999999864,10.386070433057464,15.695056732202843,12.767535575493474,32.800000000000004
2.940960802,3.894168094,-2.5256617149999983,-0.24260767999999988,8.649250438900484,15.164545144327592,11.452595720853052,32.9
2.717610345,3.913177182,-2.3044830800000016,-0.46009596999999847,7.38540598725102,15.312955657725462,10.634490791621149,33.0
2.480064186,3.8021489,-2.3306450300000003,-1.0567858600000002,6.150718366679842,14.456336257771211,9.429573316729295,33.1
2.251481339,3.70182001,-2.0833833499999987,-0.7009650550000002,5.069168219865234,13.7034713864364,8.334578672851794,33.2
2.063387516,3.661955889,-1.6468338150000006,-0.7454257050000002,4.257568041184651,13.409920932981782,7.5560340655052824,33.300000000000004
1.922114576,3.552734869,-1.3580727850000007,-0.9889000450000007,3.6945244432716597,12.621925049408448,6.8287634763683505,33.4
1.791772959,3.46417588,-1.2412715699999999,-0.700444174999999,3.210450336603616,12.000514527573774,6.207016667004029,33.5
1.673860262,3.412646034,-1.08570363,-0.5335586349999999,2.8018081767027088,11.64615295337593,5.712292584584501,33.6
1.574632233,3.357464153,-0.9567375499999997,-0.8055439250000007,2.479466669202566,11.272565538680007,5.286771276455844,33.7
1.482512752,3.251537249,-0.9141018249999999,-0.8664071350000002,2.197844059842614,10.572494481634488,4.8204454352454995,33.800000000000004
1.391811868,3.184182726,-0.8567257500000003,-0.6969456399999996,1.9371402759056495,10.13901963255679,4.431783307927392,33.9
1.311167602,3.112148121,-0.7071958499999997,-0.8516723549999994,1.7191604805344305,9.68546592704383,4.080547788880376,34.0
1.250372698,3.013848255,-0.6746106149999997,-1.000539385000001,1.5634318839037993,9.083281304166546,3.7684335739669423,34.1
1.176245479,2.912040244,-0.5949862700000008,-1.0105988300000002,1.3835534268679397,8.47997838267558,3.4252741716710573,34.2
1.131375444,2.811728489,-0.36787237000000084,-0.9940075599999987,1.280010395286197,7.905817095854223,3.181120567649824,34.300000000000004
1.102671005,2.713238732,-0.24407776999999964,-1.2488169149999995,1.2158833452677098,7.3616644168249685,2.9918096794193656,34.4
1.08255989,2.561965106,-0.18320421500000017,-1.1422447200000008,1.171935915436812,6.563665204361592,2.7734806633351985,34.5
1.066030162,2.484789788,-0.14176282999999956,-1.005090070000001,1.136420306293746,6.174180290549085,2.6488608602375856,34.6
1.054207324,2.360947092,-0.03834860499999926,-1.0054399000000003,1.111353081975241,5.574071171223256,2.4889277159629017,34.7
1.058360441,2.283701808,-0.010485024999999926,-1.1042353250000003,1.1201268230737145,5.2152939478624685,2.4169796526273775,34.800000000000004
1.052110319,2.140100027,-0.11573338000000044,-0.9781203099999991,1.106936123346282,4.5800281255654,2.2516213220988788,34.9
1.035213765,2.088077746,0.008759440000000174,-0.579886329999999,1.071667539245475,4.360068673340441,2.1616068250493736,35.0
1.053862207,2.024122761,0.09111882999999987,-0.695045620000001,1.110625551342911,4.097072951598263,2.1331464801463937,35.1
1.053437531,1.949068622,-0.09014672500000098,-0.7362363900000002,1.1097306317193758,3.7988684932649788,2.053222036909252,35.2
